Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
27.75,3.0,-0.00655,0.0,556.9
27.8,3.0,-0.00655,0.0,556.3
27.85,3.0,-0.00655,0.0,555.6
27.9,3.0,-0.00655,0.0,554.7
27.95,3.0,-0.00655,0.0,553.7
28.0,3.0,-0.00655,0.0,552.8
28.05,3.0,-0.00655,0.0,552.1
28.1,3.0,-0.00655,0.0,551.5
28.15,3.0,-0.00655,0.0,551.0
28.2,3.0,-0.00655,0.0,550.7
28.25,3.0,-0.00655,0.0,550.3
28.3,3.0,-0.00655,0.0,550.0
28.35,3.0,-0.00655,0.0,549.5
28.4,3.0,-0.00655,0.0,548.8
28.45,3.0,-0.00655,0.0,547.9
28.5,3.0,-0.00655,0.0,547.0
28.55,3.0,-0.00655,0.0,546.1
28.6,3.0,-0.00655,0.0,545.2
28.65,3.0,-0.00655,0.0,544.5
28.7,3.0,-0.00655,0.0,543.8
28.75,3.0,-0.00655,0.0,543.3
28.8,3.0,-0.00655,0.0,542.8
28.85,3.0,-0.00655,0.0,542.2
28.9,3.0,-0.00655,0.0,541.6
28.95,3.0,-0.00655,0.0,540.8
29.0,3.0,-0.00655,0.0,539.8
29.05,3.0,-0.00655,0.0,538.8
29.1,3.0,-0.00655,0.0,537.8
29.15,3.0,-0.00655,0.0,536.7
29.2,3.0,-0.00655,0.0,535.8
29.25,3.0,-0.00655,0.0,535.1
29.3,3.0,-0.00655,0.0,534.4
29.35,3.0,-0.00655,0.0,533.8
29.4,3.0,-0.00655,0.0,533.2
29.45,3.0,-0.00655,0.0,532.5
29.5,3.0,-0.00655,0.0,531.8
29.55,3.0,-0.00655,0.0,530.9
29.6,3.0,-0.00655,0.0,529.9
29.65,3.0,-0.00655,0.0,528.8
29.7,3.0,-0.00655,0.0,527.8
29.75,3.0,-0.00655,0.0,526.9
29.8,3.0,-0.00655,0.0,526.0
29.85,3.0,-0.00655,0.0,525.2
